AllowsChildConcept	633	urn:codex:bootstrap:1.0.0#AllowsChildConcept#shape/property/predicate/28c6fdde3c613b7db5df17df3f19647f8ea857a00406bcd26b4ef46d5dc096c1	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/ns/shacl#PropertyShape		
AllowsChildConcept	639	urn:codex:bootstrap:1.0.0#AllowsChildConcept#shape/property/predicate/28c6fdde3c613b7db5df17df3f19647f8ea857a00406bcd26b4ef46d5dc096c1	http://www.w3.org/ns/shacl#datatype	http://www.w3.org/2001/XMLSchema#boolean		
AllowsChildConcept	645	urn:codex:bootstrap:1.0.0#AllowsChildConcept#shape/property/predicate/28c6fdde3c613b7db5df17df3f19647f8ea857a00406bcd26b4ef46d5dc096c1	http://www.w3.org/ns/shacl#hasValue		http://www.w3.org/2001/XMLSchema#boolean	"false"
AllowsChildConcept	652	urn:codex:bootstrap:1.0.0#AllowsChildConcept#shape/property/predicate/28c6fdde3c613b7db5df17df3f19647f8ea857a00406bcd26b4ef46d5dc096c1	http://www.w3.org/ns/shacl#maxCount		http://www.w3.org/2001/XMLSchema#integer	"1"
AllowsChildConcept	659	urn:codex:bootstrap:1.0.0#AllowsChildConcept#shape/property/predicate/28c6fdde3c613b7db5df17df3f19647f8ea857a00406bcd26b4ef46d5dc096c1	http://www.w3.org/ns/shacl#minCount		http://www.w3.org/2001/XMLSchema#integer	"1"
AllowsChildConcept	666	urn:codex:bootstrap:1.0.0#AllowsChildConcept#shape/property/predicate/28c6fdde3c613b7db5df17df3f19647f8ea857a00406bcd26b4ef46d5dc096c1	http://www.w3.org/ns/shacl#path	urn:codex:bootstrap:1.0.0#codex/isEntity		
AllowsChildConcept	672	urn:codex:bootstrap:1.0.0#AllowsChildConcept#shape/property/predicate/94b325d3b779e9462c3971acf10d3bff2691d4af8b34ac3c9d975c05a0434378	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/ns/shacl#PropertyShape		
AllowsChildConcept	678	urn:codex:bootstrap:1.0.0#AllowsChildConcept#shape/property/predicate/94b325d3b779e9462c3971acf10d3bff2691d4af8b34ac3c9d975c05a0434378	http://www.w3.org/ns/shacl#maxCount		http://www.w3.org/2001/XMLSchema#integer	"1"
AllowsChildConcept	685	urn:codex:bootstrap:1.0.0#AllowsChildConcept#shape/property/predicate/94b325d3b779e9462c3971acf10d3bff2691d4af8b34ac3c9d975c05a0434378	http://www.w3.org/ns/shacl#minCount		http://www.w3.org/2001/XMLSchema#integer	"1"
AllowsChildConcept	692	urn:codex:bootstrap:1.0.0#AllowsChildConcept#shape/property/predicate/94b325d3b779e9462c3971acf10d3bff2691d4af8b34ac3c9d975c05a0434378	http://www.w3.org/ns/shacl#nodeKind	http://www.w3.org/ns/shacl#IRI		
AllowsChildConcept	698	urn:codex:bootstrap:1.0.0#AllowsChildConcept#shape/property/predicate/94b325d3b779e9462c3971acf10d3bff2691d4af8b34ac3c9d975c05a0434378	http://www.w3.org/ns/shacl#path	urn:codex:bootstrap:1.0.0#codex/parentNode		
AllowsChildConcept	704	urn:codex:bootstrap:1.0.0#AllowsChildConcept#shape/property/trait/1f6fa6f69d185e6086d04e7330361bf9001a3b8d0ce511171055dc34eb90c1c5	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/ns/shacl#PropertyShape		
AllowsChildConcept	710	urn:codex:bootstrap:1.0.0#AllowsChildConcept#shape/property/trait/1f6fa6f69d185e6086d04e7330361bf9001a3b8d0ce511171055dc34eb90c1c5	http://www.w3.org/ns/shacl#datatype	http://www.w3.org/2001/XMLSchema#integer		
AllowsChildConcept	716	urn:codex:bootstrap:1.0.0#AllowsChildConcept#shape/property/trait/1f6fa6f69d185e6086d04e7330361bf9001a3b8d0ce511171055dc34eb90c1c5	http://www.w3.org/ns/shacl#lessThanOrEquals	urn:codex:bootstrap:1.0.0#max		
AllowsChildConcept	722	urn:codex:bootstrap:1.0.0#AllowsChildConcept#shape/property/trait/1f6fa6f69d185e6086d04e7330361bf9001a3b8d0ce511171055dc34eb90c1c5	http://www.w3.org/ns/shacl#maxCount		http://www.w3.org/2001/XMLSchema#integer	"1"
AllowsChildConcept	729	urn:codex:bootstrap:1.0.0#AllowsChildConcept#shape/property/trait/1f6fa6f69d185e6086d04e7330361bf9001a3b8d0ce511171055dc34eb90c1c5	http://www.w3.org/ns/shacl#minInclusive		http://www.w3.org/2001/XMLSchema#integer	"0"
AllowsChildConcept	736	urn:codex:bootstrap:1.0.0#AllowsChildConcept#shape/property/trait/1f6fa6f69d185e6086d04e7330361bf9001a3b8d0ce511171055dc34eb90c1c5	http://www.w3.org/ns/shacl#path	urn:codex:bootstrap:1.0.0#min		
AllowsChildConcept	742	urn:codex:bootstrap:1.0.0#AllowsChildConcept#shape/property/trait/9baf3a40312f39849f46dad1040f2f039f1cffa1238c41e9db675315cfad39b6	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/ns/shacl#PropertyShape		
AllowsChildConcept	748	urn:codex:bootstrap:1.0.0#AllowsChildConcept#shape/property/trait/9baf3a40312f39849f46dad1040f2f039f1cffa1238c41e9db675315cfad39b6	http://www.w3.org/ns/shacl#datatype	http://www.w3.org/2001/XMLSchema#integer		
AllowsChildConcept	754	urn:codex:bootstrap:1.0.0#AllowsChildConcept#shape/property/trait/9baf3a40312f39849f46dad1040f2f039f1cffa1238c41e9db675315cfad39b6	http://www.w3.org/ns/shacl#maxCount		http://www.w3.org/2001/XMLSchema#integer	"1"
AllowsChildConcept	761	urn:codex:bootstrap:1.0.0#AllowsChildConcept#shape/property/trait/9baf3a40312f39849f46dad1040f2f039f1cffa1238c41e9db675315cfad39b6	http://www.w3.org/ns/shacl#minInclusive		http://www.w3.org/2001/XMLSchema#integer	"1"
AllowsChildConcept	768	urn:codex:bootstrap:1.0.0#AllowsChildConcept#shape/property/trait/9baf3a40312f39849f46dad1040f2f039f1cffa1238c41e9db675315cfad39b6	http://www.w3.org/ns/shacl#path	urn:codex:bootstrap:1.0.0#max		
AllowsChildConcept	774	urn:codex:bootstrap:1.0.0#AllowsChildConcept#shape/property/trait/f2ef0d70878dd6ee20538ab51f8bef94ca47ec3243addbf9c2aa764660fcd992	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/ns/shacl#PropertyShape		
AllowsChildConcept	780	urn:codex:bootstrap:1.0.0#AllowsChildConcept#shape/property/trait/f2ef0d70878dd6ee20538ab51f8bef94ca47ec3243addbf9c2aa764660fcd992	http://www.w3.org/ns/shacl#datatype	urn:cdx:value-type:ConceptName		
AllowsChildConcept	786	urn:codex:bootstrap:1.0.0#AllowsChildConcept#shape/property/trait/f2ef0d70878dd6ee20538ab51f8bef94ca47ec3243addbf9c2aa764660fcd992	http://www.w3.org/ns/shacl#maxCount		http://www.w3.org/2001/XMLSchema#integer	"1"
AllowsChildConcept	793	urn:codex:bootstrap:1.0.0#AllowsChildConcept#shape/property/trait/f2ef0d70878dd6ee20538ab51f8bef94ca47ec3243addbf9c2aa764660fcd992	http://www.w3.org/ns/shacl#minCount		http://www.w3.org/2001/XMLSchema#integer	"1"
AllowsChildConcept	800	urn:codex:bootstrap:1.0.0#AllowsChildConcept#shape/property/trait/f2ef0d70878dd6ee20538ab51f8bef94ca47ec3243addbf9c2aa764660fcd992	http://www.w3.org/ns/shacl#path	urn:codex:bootstrap:1.0.0#conceptSelector		
AllowsContent	810	urn:codex:bootstrap:1.0.0#AllowsContent#shape	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/ns/shacl#NodeShape		
AllowsContent	816	urn:codex:bootstrap:1.0.0#AllowsContent#shape	http://www.w3.org/ns/shacl#closed		http://www.w3.org/2001/XMLSchema#boolean	"true"
AllowsContent	823	urn:codex:bootstrap:1.0.0#AllowsContent#shape	http://www.w3.org/ns/shacl#ignoredProperties	urn:codex:bootstrap:1.0.0#AllowsContent#shape/list/7b992083edecb717cfebe6e29bf4d75ddbe7519e81df1e57bcda024413587453/0		
AllowsContent	829	urn:codex:bootstrap:1.0.0#AllowsContent#shape	http://www.w3.org/ns/shacl#property	urn:codex:bootstrap:1.0.0#AllowsContent#shape/property/predicate/28c6fdde3c613b7db5df17df3f19647f8ea857a00406bcd26b4ef46d5dc096c1		
AllowsContent	835	urn:codex:bootstrap:1.0.0#AllowsContent#shape	http://www.w3.org/ns/shacl#property	urn:codex:bootstrap:1.0.0#AllowsContent#shape/property/predicate/94b325d3b779e9462c3971acf10d3bff2691d4af8b34ac3c9d975c05a0434378		
AllowsContent	841	urn:codex:bootstrap:1.0.0#AllowsContent#shape	http://www.w3.org/ns/shacl#property	urn:codex:bootstrap:1.0.0#AllowsContent#shape/property/trait/135999c7c16267d31cf2a282fba5da9e95481c7782a03a2c32e3f6273f9a0a78		
AllowsContent	847	urn:codex:bootstrap:1.0.0#AllowsContent#shape	http://www.w3.org/ns/shacl#targetClass	urn:codex:bootstrap:1.0.0#AllowsContent		
AllowsContent	853	urn:codex:bootstrap:1.0.0#AllowsContent#shape/list/7b992083edecb717cfebe6e29bf4d75ddbe7519e81df1e57bcda024413587453/0	http://www.w3.org/1999/02/22-rdf-syntax-ns#first	http://www.w3.org/1999/02/22-rdf-syntax-ns#type		
AllowsContent	859	urn:codex:bootstrap:1.0.0#AllowsContent#shape/list/7b992083edecb717cfebe6e29bf4d75ddbe7519e81df1e57bcda024413587453/0	http://www.w3.org/1999/02/22-rdf-syntax-ns#rest	urn:codex:bootstrap:1.0.0#AllowsContent#shape/list/7b992083edecb717cfebe6e29bf4d75ddbe7519e81df1e57bcda024413587453/1		
AllowsContent	865	urn:codex:bootstrap:1.0.0#AllowsContent#shape/list/7b992083edecb717cfebe6e29bf4d75ddbe7519e81df1e57bcda024413587453/1	http://www.w3.org/1999/02/22-rdf-syntax-ns#first	urn:codex:bootstrap:1.0.0#codex/content		
AllowsContent	871	urn:codex:bootstrap:1.0.0#AllowsContent#shape/list/7b992083edecb717cfebe6e29bf4d75ddbe7519e81df1e57bcda024413587453/1	http://www.w3.org/1999/02/22-rdf-syntax-ns#rest	urn:codex:bootstrap:1.0.0#AllowsContent#shape/list/7b992083edecb717cfebe6e29bf4d75ddbe7519e81df1e57bcda024413587453/2		
AllowsContent	877	urn:codex:bootstrap:1.0.0#AllowsContent#shape/list/7b992083edecb717cfebe6e29bf4d75ddbe7519e81df1e57bcda024413587453/2	http://www.w3.org/1999/02/22-rdf-syntax-ns#first	urn:codex:bootstrap:1.0.0#codex/declaredId		
AllowsContent	883	urn:codex:bootstrap:1.0.0#AllowsContent#shape/list/7b992083edecb717cfebe6e29bf4d75ddbe7519e81df1e57bcda024413587453/2	http://www.w3.org/1999/02/22-rdf-syntax-ns#rest	urn:codex:bootstrap:1.0.0#AllowsContent#shape/list/7b992083edecb717cfebe6e29bf4d75ddbe7519e81df1e57bcda024413587453/3		
AllowsContent	889	urn:codex:bootstrap:1.0.0#AllowsContent#shape/list/7b992083edecb717cfebe6e29bf4d75ddbe7519e81df1e57bcda024413587453/3	http://www.w3.org/1999/02/22-rdf-syntax-ns#first	urn:codex:bootstrap:1.0.0#codex/isEntity		
AllowsContent	895	urn:codex:bootstrap:1.0.0#AllowsContent#shape/list/7b992083edecb717cfebe6e29bf4d75ddbe7519e81df1e57bcda024413587453/3	http://www.w3.org/1999/02/22-rdf-syntax-ns#rest	urn:codex:bootstrap:1.0.0#AllowsContent#shape/list/7b992083edecb717cfebe6e29bf4d75ddbe7519e81df1e57bcda024413587453/4		
AllowsContent	901	urn:codex:bootstrap:1.0.0#AllowsContent#shape/list/7b992083edecb717cfebe6e29bf4d75ddbe7519e81df1e57bcda024413587453/4	http://www.w3.org/1999/02/22-rdf-syntax-ns#first	urn:codex:bootstrap:1.0.0#codex/parentNode		
AllowsContent	907	urn:codex:bootstrap:1.0.0#AllowsContent#shape/list/7b992083edecb717cfebe6e29bf4d75ddbe7519e81df1e57bcda024413587453/4	http://www.w3.org/1999/02/22-rdf-syntax-ns#rest	http://www.w3.org/1999/02/22-rdf-syntax-ns#nil		
AllowsContent	913	urn:codex:bootstrap:1.0.0#AllowsContent#shape/property/predicate/28c6fdde3c613b7db5df17df3f19647f8ea857a00406bcd26b4ef46d5dc096c1	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/ns/shacl#PropertyShape		
AllowsContent	919	urn:codex:bootstrap:1.0.0#AllowsContent#shape/property/predicate/28c6fdde3c613b7db5df17df3f19647f8ea857a00406bcd26b4ef46d5dc096c1	http://www.w3.org/ns/shacl#datatype	http://www.w3.org/2001/XMLSchema#boolean		
AllowsContent	925	urn:codex:bootstrap:1.0.0#AllowsContent#shape/property/predicate/28c6fdde3c613b7db5df17df3f19647f8ea857a00406bcd26b4ef46d5dc096c1	http://www.w3.org/ns/shacl#hasValue		http://www.w3.org/2001/XMLSchema#boolean	"false"
AllowsContent	932	urn:codex:bootstrap:1.0.0#AllowsContent#shape/property/predicate/28c6fdde3c613b7db5df17df3f19647f8ea857a00406bcd26b4ef46d5dc096c1	http://www.w3.org/ns/shacl#maxCount		http://www.w3.org/2001/XMLSchema#integer	"1"
AllowsContent	939	urn:codex:bootstrap:1.0.0#AllowsContent#shape/property/predicate/28c6fdde3c613b7db5df17df3f19647f8ea857a00406bcd26b4ef46d5dc096c1	http://www.w3.org/ns/shacl#minCount		http://www.w3.org/2001/XMLSchema#integer	"1"
AllowsContent	946	urn:codex:bootstrap:1.0.0#AllowsContent#shape/property/predicate/28c6fdde3c613b7db5df17df3f19647f8ea857a00406bcd26b4ef46d5dc096c1	http://www.w3.org/ns/shacl#path	urn:codex:bootstrap:1.0.0#codex/isEntity		
AllowsContent	952	urn:codex:bootstrap:1.0.0#AllowsContent#shape/property/predicate/94b325d3b779e9462c3971acf10d3bff2691d4af8b34ac3c9d975c05a0434378	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/ns/shacl#PropertyShape		
AllowsContent	958	urn:codex:bootstrap:1.0.0#AllowsContent#shape/property/predicate/94b325d3b779e9462c3971acf10d3bff2691d4af8b34ac3c9d975c05a0434378	http://www.w3.org/ns/shacl#maxCount		http://www.w3.org/2001/XMLSchema#integer	"1"
AllowsContent	965	urn:codex:bootstrap:1.0.0#AllowsContent#shape/property/predicate/94b325d3b779e9462c3971acf10d3bff2691d4af8b34ac3c9d975c05a0434378	http://www.w3.org/ns/shacl#minCount		http://www.w3.org/2001/XMLSchema#integer	"1"
AllowsContent	972	urn:codex:bootstrap:1.0.0#AllowsContent#shape/property/predicate/94b325d3b779e9462c3971acf10d3bff2691d4af8b34ac3c9d975c05a0434378	http://www.w3.org/ns/shacl#nodeKind	http://www.w3.org/ns/shacl#IRI		
AllowsContent	978	urn:codex:bootstrap:1.0.0#AllowsContent#shape/property/predicate/94b325d3b779e9462c3971acf10d3bff2691d4af8b34ac3c9d975c05a0434378	http://www.w3.org/ns/shacl#path	urn:codex:bootstrap:1.0.0#codex/parentNode		
AllowsContent	984	urn:codex:bootstrap:1.0.0#AllowsContent#shape/property/trait/135999c7c16267d31cf2a282fba5da9e95481c7782a03a2c32e3f6273f9a0a78	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/ns/shacl#PropertyShape		
AllowsContent	990	urn:codex:bootstrap:1.0.0#AllowsContent#shape/property/trait/135999c7c16267d31cf2a282fba5da9e95481c7782a03a2c32e3f6273f9a0a78	http://www.w3.org/ns/shacl#in	urn:codex:bootstrap:1.0.0#AllowsContent#shape/property/trait/135999c7c16267d31cf2a282fba5da9e95481c7782a03a2c32e3f6273f9a0a78/list/935be40c0642ee4f1a48d2efc3ec018813586ec6f77eccf7cff44ebcd98d064a/0		
AllowsContent	996	urn:codex:bootstrap:1.0.0#AllowsContent#shape/property/trait/135999c7c16267d31cf2a282fba5da9e95481c7782a03a2c32e3f6273f9a0a78	http://www.w3.org/ns/shacl#maxCount		http://www.w3.org/2001/XMLSchema#integer	"1"
AllowsContent	1003	urn:codex:bootstrap:1.0.0#AllowsContent#shape/property/trait/135999c7c16267d31cf2a282fba5da9e95481c7782a03a2c32e3f6273f9a0a78	http://www.w3.org/ns/shacl#minCount		http://www.w3.org/2001/XMLSchema#integer	"1"
AllowsContent	1010	urn:codex:bootstrap:1.0.0#AllowsContent#shape/property/trait/135999c7c16267d31cf2a282fba5da9e95481c7782a03a2c32e3f6273f9a0a78	http://www.w3.org/ns/shacl#path	urn:codex:bootstrap:1.0.0#whitespaceMode		
AllowsContent	1016	urn:codex:bootstrap:1.0.0#AllowsContent#shape/property/trait/135999c7c16267d31cf2a282fba5da9e95481c7782a03a2c32e3f6273f9a0a78/list/935be40c0642ee4f1a48d2efc3ec018813586ec6f77eccf7cff44ebcd98d064a/0	http://www.w3.org/1999/02/22-rdf-syntax-ns#first			"$Flow"
AllowsContent	1022	urn:codex:bootstrap:1.0.0#AllowsContent#shape/property/trait/135999c7c16267d31cf2a282fba5da9e95481c7782a03a2c32e3f6273f9a0a78/list/935be40c0642ee4f1a48d2efc3ec018813586ec6f77eccf7cff44ebcd98d064a/0	http://www.w3.org/1999/02/22-rdf-syntax-ns#rest	urn:codex:bootstrap:1.0.0#AllowsContent#shape/property/trait/135999c7c16267d31cf2a282fba5da9e95481c7782a03a2c32e3f6273f9a0a78/list/935be40c0642ee4f1a48d2efc3ec018813586ec6f77eccf7cff44ebcd98d064a/1		
AllowsContent	1028	urn:codex:bootstrap:1.0.0#AllowsContent#shape/property/trait/135999c7c16267d31cf2a282fba5da9e95481c7782a03a2c32e3f6273f9a0a78/list/935be40c0642ee4f1a48d2efc3ec018813586ec6f77eccf7cff44ebcd98d064a/1	http://www.w3.org/1999/02/22-rdf-syntax-ns#first			"$Preformatted"
AllowsContent	1034	urn:codex:bootstrap:1.0.0#AllowsContent#shape/property/trait/135999c7c16267d31cf2a282fba5da9e95481c7782a03a2c32e3f6273f9a0a78/list/935be40c0642ee4f1a48d2efc3ec018813586ec6f77eccf7cff44ebcd98d064a/1	http://www.w3.org/1999/02/22-rdf-syntax-ns#rest	http://www.w3.org/1999/02/22-rdf-syntax-ns#nil		
AllowsTrait	1044	urn:codex:bootstrap:1.0.0#AllowsTrait#shape	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/ns/shacl#NodeShape		
AllowsTrait	1050	urn:codex:bootstrap:1.0.0#AllowsTrait#shape	http://www.w3.org/ns/shacl#closed		http://www.w3.org/2001/XMLSchema#boolean	"true"
AllowsTrait	1057	urn:codex:bootstrap:1.0.0#AllowsTrait#shape	http://www.w3.org/ns/shacl#ignoredProperties	urn:codex:bootstrap:1.0.0#AllowsTrait#shape/list/7b992083edecb717cfebe6e29bf4d75ddbe7519e81df1e57bcda024413587453/0		
AllowsTrait	1063	urn:codex:bootstrap:1.0.0#AllowsTrait#shape	http://www.w3.org/ns/shacl#property	urn:codex:bootstrap:1.0.0#AllowsTrait#shape/property/child/0bd62a15e6910a4096a63e5b01ba0456f59ed50a4c727662f3ddb1e2117380a7		
AllowsTrait	1069	urn:codex:bootstrap:1.0.0#AllowsTrait#shape	http://www.w3.org/ns/shacl#property	urn:codex:bootstrap:1.0.0#AllowsTrait#shape/property/predicate/28c6fdde3c613b7db5df17df3f19647f8ea857a00406bcd26b4ef46d5dc096c1		
AllowsTrait	1075	urn:codex:bootstrap:1.0.0#AllowsTrait#shape	http://www.w3.org/ns/shacl#property	urn:codex:bootstrap:1.0.0#AllowsTrait#shape/property/predicate/94b325d3b779e9462c3971acf10d3bff2691d4af8b34ac3c9d975c05a0434378		
AllowsTrait	1081	urn:codex:bootstrap:1.0.0#AllowsTrait#shape	http://www.w3.org/ns/shacl#property	urn:codex:bootstrap:1.0.0#AllowsTrait#shape/property/trait/82a3537ff0dbce7eec35d69edc3a189ee6f17d82f353a553f9aa96cb0be3ce89		
AllowsTrait	1087	urn:codex:bootstrap:1.0.0#AllowsTrait#shape	http://www.w3.org/ns/shacl#targetClass	urn:codex:bootstrap:1.0.0#AllowsTrait		
AllowsTrait	1093	urn:codex:bootstrap:1.0.0#AllowsTrait#shape/list/7b992083edecb717cfebe6e29bf4d75ddbe7519e81df1e57bcda024413587453/0	http://www.w3.org/1999/02/22-rdf-syntax-ns#first	http://www.w3.org/1999/02/22-rdf-syntax-ns#type		
AllowsTrait	1099	urn:codex:bootstrap:1.0.0#AllowsTrait#shape/list/7b992083edecb717cfebe6e29bf4d75ddbe7519e81df1e57bcda024413587453/0	http://www.w3.org/1999/02/22-rdf-syntax-ns#rest	urn:codex:bootstrap:1.0.0#AllowsTrait#shape/list/7b992083edecb717cfebe6e29bf4d75ddbe7519e81df1e57bcda024413587453/1		
AllowsTrait	1105	urn:codex:bootstrap:1.0.0#AllowsTrait#shape/list/7b992083edecb717cfebe6e29bf4d75ddbe7519e81df1e57bcda024413587453/1	http://www.w3.org/1999/02/22-rdf-syntax-ns#first	urn:codex:bootstrap:1.0.0#codex/content		
AllowsTrait	1111	urn:codex:bootstrap:1.0.0#AllowsTrait#shape/list/7b992083edecb717cfebe6e29bf4d75ddbe7519e81df1e57bcda024413587453/1	http://www.w3.org/1999/02/22-rdf-syntax-ns#rest	urn:codex:bootstrap:1.0.0#AllowsTrait#shape/list/7b992083edecb717cfebe6e29bf4d75ddbe7519e81df1e57bcda024413587453/2		
AllowsTrait	1117	urn:codex:bootstrap:1.0.0#AllowsTrait#shape/list/7b992083edecb717cfebe6e29bf4d75ddbe7519e81df1e57bcda024413587453/2	http://www.w3.org/1999/02/22-rdf-syntax-ns#first	urn:codex:bootstrap:1.0.0#codex/declaredId		
AllowsTrait	1123	urn:codex:bootstrap:1.0.0#AllowsTrait#shape/list/7b992083edecb717cfebe6e29bf4d75ddbe7519e81df1e57bcda024413587453/2	http://www.w3.org/1999/02/22-rdf-syntax-ns#rest	urn:codex:bootstrap:1.0.0#AllowsTrait#shape/list/7b992083edecb717cfebe6e29bf4d75ddbe7519e81df1e57bcda024413587453/3		
AllowsTrait	1129	urn:codex:bootstrap:1.0.0#AllowsTrait#shape/list/7b992083edecb717cfebe6e29bf4d75ddbe7519e81df1e57bcda024413587453/3	http://www.w3.org/1999/02/22-rdf-syntax-ns#first	urn:codex:bootstrap:1.0.0#codex/isEntity		
AllowsTrait	1135	urn:codex:bootstrap:1.0.0#AllowsTrait#shape/list/7b992083edecb717cfebe6e29bf4d75ddbe7519e81df1e57bcda024413587453/3	http://www.w3.org/1999/02/22-rdf-syntax-ns#rest	urn:codex:bootstrap:1.0.0#AllowsTrait#shape/list/7b992083edecb717cfebe6e29bf4d75ddbe7519e81df1e57bcda024413587453/4		
AllowsTrait	1141	urn:codex:bootstrap:1.0.0#AllowsTrait#shape/list/7b992083edecb717cfebe6e29bf4d75ddbe7519e81df1e57bcda024413587453/4	http://www.w3.org/1999/02/22-rdf-syntax-ns#first	urn:codex:bootstrap:1.0.0#codex/parentNode		
AllowsTrait	1147	urn:codex:bootstrap:1.0.0#AllowsTrait#shape/list/7b992083edecb717cfebe6e29bf4d75ddbe7519e81df1e57bcda024413587453/4	http://www.w3.org/1999/02/22-rdf-syntax-ns#rest	http://www.w3.org/1999/02/22-rdf-syntax-ns#nil		
AllowsTrait	1153	urn:codex:bootstrap:1.0.0#AllowsTrait#shape/property/child/0bd62a15e6910a4096a63e5b01ba0456f59ed50a4c727662f3ddb1e2117380a7	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/ns/shacl#PropertyShape		
AllowsTrait	1159	urn:codex:bootstrap:1.0.0#AllowsTrait#shape/property/child/0bd62a15e6910a4096a63e5b01ba0456f59ed50a4c727662f3ddb1e2117380a7	http://www.w3.org/ns/shacl#class	urn:codex:bootstrap:1.0.0#AllowedValues		
AllowsTrait	1165	urn:codex:bootstrap:1.0.0#AllowsTrait#shape/property/child/0bd62a15e6910a4096a63e5b01ba0456f59ed50a4c727662f3ddb1e2117380a7	http://www.w3.org/ns/shacl#path	urn:codex:bootstrap:1.0.0#AllowsTrait#child/0bd62a15e6910a4096a63e5b01ba0456f59ed50a4c727662f3ddb1e2117380a7		
AllowsTrait	1171	urn:codex:bootstrap:1.0.0#AllowsTrait#shape/property/predicate/28c6fdde3c613b7db5df17df3f19647f8ea857a00406bcd26b4ef46d5dc096c1	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/ns/shacl#PropertyShape		
AllowsTrait	1177	urn:codex:bootstrap:1.0.0#AllowsTrait#shape/property/predicate/28c6fdde3c613b7db5df17df3f19647f8ea857a00406bcd26b4ef46d5dc096c1	http://www.w3.org/ns/shacl#datatype	http://www.w3.org/2001/XMLSchema#boolean		
AllowsTrait	1183	urn:codex:bootstrap:1.0.0#AllowsTrait#shape/property/predicate/28c6fdde3c613b7db5df17df3f19647f8ea857a00406bcd26b4ef46d5dc096c1	http://www.w3.org/ns/shacl#hasValue		http://www.w3.org/2001/XMLSchema#boolean	"false"
AllowsTrait	1190	urn:codex:bootstrap:1.0.0#AllowsTrait#shape/property/predicate/28c6fdde3c613b7db5df17df3f19647f8ea857a00406bcd26b4ef46d5dc096c1	http://www.w3.org/ns/shacl#maxCount		http://www.w3.org/2001/XMLSchema#integer	"1"
AllowsTrait	1197	urn:codex:bootstrap:1.0.0#AllowsTrait#shape/property/predicate/28c6fdde3c613b7db5df17df3f19647f8ea857a00406bcd26b4ef46d5dc096c1	http://www.w3.org/ns/shacl#minCount		http://www.w3.org/2001/XMLSchema#integer	"1"
AllowsTrait	1204	urn:codex:bootstrap:1.0.0#AllowsTrait#shape/property/predicate/28c6fdde3c613b7db5df17df3f19647f8ea857a00406bcd26b4ef46d5dc096c1	http://www.w3.org/ns/shacl#path	urn:codex:bootstrap:1.0.0#codex/isEntity		
AllowsTrait	1210	urn:codex:bootstrap:1.0.0#AllowsTrait#shape/property/predicate/94b325d3b779e9462c3971acf10d3bff2691d4af8b34ac3c9d975c05a0434378	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/ns/shacl#PropertyShape		
AllowsTrait	1216	urn:codex:bootstrap:1.0.0#AllowsTrait#shape/property/predicate/94b325d3b779e9462c3971acf10d3bff2691d4af8b34ac3c9d975c05a0434378	http://www.w3.org/ns/shacl#maxCount		http://www.w3.org/2001/XMLSchema#integer	"1"
